mae_mean,mae_lower,mae_upper,rmse_mean,rmse_lower,rmse_upper,bpr_mean,bpr_lower,bpr_upper,deaths_reached_mean,deaths_reached_lower,deaths_reached_upper,max_yhat,method,hypers,split
0.8813774481622773,0.8656649729647958,0.8944832685610361,1.159353027156698,1.1369900222313962,1.1810754255087021,0.5975812654891941,0.5718544133694379,0.6285332412903483,265.36,250.42499999999995,279.99999999999994,4.187044059438355,GPRegr,{'init_length_scale': 0.5},valid
0.9510573199822319,0.9187841068488787,0.9859083284390152,1.300242440637937,1.2419254808923164,1.3589529428461744,0.5421538669848204,0.49481990581646945,0.5902977601100832,267.915,240.0,300.02500000000003,4.166128851614281,GPRegr,{'init_length_scale': 0.5},test
